frame_idx,timestamp,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,class
0,0,34.10478312989396,46.38223418692552,72.77852854553252,73.27010155860421,72.45610059119086,73.1326876706994,pullshot
0,0,13.99481079126834,25.290384316426103,67.51056258716804,89.89767707166044,138.60188828025682,121.32200623090904,pullshot
0,0,77.47248217838886,25.54984803012377,34.30412739207385,36.27299032060953,127.31489839956586,122.8503956926948,pullshot
0,0,23.833342464333136,35.37438561177872,77.43233000894872,51.9222054520758,97.0158285790758,78.54815735372902,pullshot
0,0,27.93186537503125,16.16957041095232,53.43429767581257,63.67647225022193,86.1043839041821,114.07162856660344,pullshot
0,0,47.24170375073995,11.583301611481936,129.50481605318595,118.92479604250988,68.74585021574535,21.94639571378719,pullshot
0,0,80.71049543084591,42.57298851135765,66.47787855124426,75.95279942867444,120.1814530437014,86.73477057596162,pullshot
0,0,29.38639012988931,45.01085842904021,83.298220549332,65.01160346036107,129.55900274487328,86.73730474461847,pullshot
0,0,18.332845158806244,47.9653383656062,67.69612807294564,64.37184582909973,115.53716241738556,102.00563203225455,pullshot
0,0,34.29329473808371,28.435491069392,46.54123183944223,57.42392654304023,94.8857553285768,126.02728954040496,pullshot
0,0,48.719726212885774,43.145075515999935,42.86409271689508,38.635714778673865,76.48166892387897,97.09366702281056,pullshot
0,0,36.91460066696957,58.8776916366617,50.29205928533548,47.11609577736016,103.26872079914396,101.53003915209088,pullshot
0,0,27.332457372266365,60.59541511860669,44.39809166333841,26.8290419393384,101.2492397333365,111.60432782866624,pullshot
0,0,29.03099070495509,81.23470165896273,40.17822587491182,25.805343803128867,104.48493000229011,96.29527836496514,pullshot
0,0,51.870358458797206,45.722267180355146,56.73599889983903,100.31530620643976,106.8429194725778,87.05235128715827,pullshot
0,0,11.43177000181666,25.40745745849938,59.60864920998253,68.43971172548632,119.14876202089356,97.62204909299058,pullshot
0,0,70.90951515139204,27.664322955037363,58.44757346778624,48.421802573729735,92.43477929175567,91.22849932275054,pullshot
0,0,52.297639497758674,22.047397597747672,35.37113621774994,63.71151937277847,124.23720855749768,148.1227208731648,pullshot
0,0,58.8692516989478,26.93187282867147,55.19269521668261,37.16454328321549,80.68811303165383,97.08765481172834,pullshot
0,0,39.922964438478914,47.68130853283717,28.609728541827568,49.1162827270254,111.51983190169706,156.96761980495427,pullshot
0,0,32.3215056418183,23.03545755738256,29.26176645664657,35.838608965357544,117.7846216233748,140.24132812998744,pullshot
0,0,71.1677103599127,26.24736383371457,55.88596102534198,39.99340647428379,92.18426199812384,100.42392266686034,pullshot
0,0,25.3689447297044,46.40288690208227,29.522814185114747,35.511222399146,114.428060117937,107.59803432589251,pullshot
0,0,21.763367712841312,41.95039250341402,34.29217157027042,52.69410246597163,112.95017320625836,140.22133132043538,pullshot
0,0,46.15985998763159,18.6190050587828,51.43343887610262,47.1430601248584,81.58126957331015,98.8575544330012,pullshot
0,0,27.66298899970325,57.86970481020976,32.67372578803619,58.74946458397803,116.62917023236692,122.53323022229029,pullshot
0,0,10.927638909429977,26.55017527439314,74.36363901079706,86.71152180399599,138.23636190320423,129.3592396866591,pullshot
0,0,24.00926656124625,18.955611584207123,35.25014895974841,31.742440588785417,114.55083946880954,135.90148383336253,pullshot
0,0,26.666782781008703,31.517637403935304,33.57690032599535,32.931900841700376,109.83931827346494,130.31916777539985,pullshot
0,0,27.389183657503867,32.12645857130923,29.309338069376334,35.43198745281594,109.10258292303747,133.89670262638452,pullshot
0,0,68.89726231931981,30.76335414890729,56.78969336592553,44.618915153379305,95.6256433916414,92.01627828533093,pullshot
0,0,58.6392836069104,33.47158993886556,26.85258928979616,30.384920891749186,138.6443350318913,169.03320034255276,pullshot
0,0,57.36695761963642,25.96053100281889,27.16012293605841,32.09623067940159,114.08500177910548,149.2325608656784,pullshot
0,0,43.04456871450238,25.45746928349041,48.40548858266694,53.12252833272374,90.78117750188385,88.64810539229931,pullshot
0,0,21.89656434672346,69.16685142027634,45.45886972867336,31.085649814080544,107.80181414948484,93.26852278880192,pullshot
0,0,28.07337593206952,29.89635473101321,32.82491649328516,35.32153761279779,116.0936785326144,126.44998176225074,pullshot
0,0,30.16770435239119,30.116931301312672,33.7804520524574,52.38006646322884,118.8609419926308,149.24985552909388,pullshot
0,0,8.790481666699803,21.68420603149895,49.66056565521056,51.22795639812567,117.3907605349444,96.53878806784164,pullshot
0,0,24.5513185446211,31.968509866951575,41.450975666856735,31.77158567848949,112.7406353094518,120.53045429030615,pullshot
0,0,66.34529349281469,38.72686038992613,51.369272151183225,23.15389634620481,117.07590900733568,150.0216848200359,pullshot
0,0,63.35888618181024,30.47314598621722,56.51505645889053,44.36064053745374,101.65464486580008,93.28646420290104,pullshot
0,0,52.27659899205971,21.251461068047643,51.89178391383335,47.56084145348552,101.19552857847614,95.5683086409526,pullshot
0,0,78.11806161402406,25.7160687794778,50.90228630657393,37.81177031006385,90.82763388378348,91.61732216815766,pullshot
0,0,69.89018959002135,26.70739908632232,59.26836275062149,43.56826606867549,91.5894207605586,93.2519063847344,pullshot
0,0,44.232472653499016,22.879053523063423,56.88217675223181,45.56335916319189,79.74760700851358,90.89550340017507,pullshot
0,0,69.59191148761526,26.772903369354687,56.56153704486445,40.04087521111253,93.5377687020008,95.13067970100413,pullshot
0,0,24.35176671653725,21.52604602952075,49.912209569842105,42.28708525918545,116.8203160427476,102.76493141933489,pullshot
0,0,79.3281105367095,25.70899241012461,63.18317486964545,43.19743344925941,90.1517272801589,99.747571468137,pullshot
0,0,45.1161215124447,25.118999282581058,92.87601873671574,110.0450535026068,102.86373635733852,142.37651514323542,pullshot
0,0,40.79111037056126,20.15523876435983,75.33547574516695,97.12628628059966,116.9966394974833,141.9689136449158,pullshot
0,0,35.440101090118056,58.95132815999551,104.31274853581768,94.537673067192,140.85147855379847,95.98160234037913,pullshot
0,0,39.53367329030096,40.77567784828493,53.98377976411162,54.042130532011534,141.6633252780291,119.61771772876644,pullshot
0,0,38.70791512064203,38.68390793373687,33.43099030954153,41.45909051004995,149.4840794047915,139.71691263475807,pullshot
0,0,57.73540116775242,34.14900403968058,32.128569245017594,39.69549450452435,141.72898482436793,141.60361062454427,pullshot
0,0,56.58366268824462,28.80062203559484,59.97540603192854,45.38046329719784,142.96664740562235,142.70389262597382,pullshot
0,0,32.57575653296821,32.58030119258663,108.13033808056193,97.30681590664577,127.35604486495605,110.05435519761262,pullshot
0,0,62.8762830552057,43.054954270746514,17.647515902829483,20.64670192850336,113.15847773324676,129.38267014224516,pullshot
0,0,48.37338084469046,35.23743710454404,66.5329739206344,84.0858008408219,149.33789484182626,137.44095425384427,pullshot
0,0,39.4471854514617,24.512680523473136,96.3245132297557,87.60154589634674,79.70894688185281,124.51710071749118,pullshot
0,0,49.442462358575725,21.173212103433197,68.41860433794645,83.41867146515276,109.13471402263306,140.4979307373209,pullshot
0,0,31.10065068147618,27.444266773416636,38.40996012286307,59.40890415644133,142.5332850196523,150.4066079628376,pullshot
0,0,29.58193544908667,33.79766675759676,65.57486135907033,73.59683118978816,137.1575154360471,159.86780415600538,pullshot
0,0,27.30200066446221,29.12740707504741,28.326126735000106,68.21706027568366,147.11052368438638,156.8700034882692,pullshot
0,0,26.78042274468849,47.08547964622037,29.749503143969488,47.70177411307164,151.57959491367902,152.2220954070051,pullshot
0,0,40.88006916196786,43.52130667777762,41.533327577902426,54.59825158736722,149.89735828622506,124.46513376916008,pullshot
0,0,47.52053611018029,30.15328757824244,29.32892026292639,44.59081843304238,126.08648683070388,136.22447056749564,pullshot
0,0,31.9208492012728,27.89736561284353,48.402937988037415,52.98336497499487,140.73391947911043,148.90235649090602,pullshot
0,0,61.34534462233108,41.43850535882445,44.45491571728825,44.20666339640817,141.0265112276216,135.13782727065927,pullshot
0,0,35.597790948141494,49.6943168917125,56.460870803640375,31.16679791095828,146.92014818193198,119.93188073753394,pullshot
0,0,30.6605227381464,43.48196710937332,101.32546146517424,107.77319807698689,147.41127525067674,116.96587459749854,pullshot
0,0,58.08910308372815,17.371263513275835,25.18467595577949,43.779377802765886,125.12829028525672,130.67785050937536,pullshot
0,0,41.52004192597654,16.590586919623124,37.87153466926601,44.548397810613686,136.38737736175375,143.21819473130583,pullshot
0,0,35.0524374624456,20.90309853598254,22.65988985686021,41.4136933807903,142.88227760767805,150.28019198550365,pullshot
0,0,37.95892370913316,42.93810887573874,51.55748954937129,52.318289880466864,135.6482680275886,115.71115449566584,pullshot
0,0,57.85154431345353,50.86940652622984,39.582537557021766,47.0863448119378,139.79468608359628,136.9720766608595,pullshot
0,0,36.54846765225943,41.8705428593977,68.30937419741404,63.37755085066457,141.5297679326937,122.25018810817912,pullshot
0,0,43.78313108952408,27.69348519793656,74.1810755081682,65.82984435148182,89.87258851289063,137.71848397493142,pullshot
0,0,45.09238913979159,31.133243762848245,92.44404698459876,100.05231166452272,108.96337822270436,140.41873132040146,pullshot
0,0,31.811586981772543,36.81334677795713,85.11220364729373,98.94250823760365,151.01531001992612,124.37123118599784,pullshot
0,0,45.55808015227609,35.75253054785346,44.81299692473519,53.65565776810593,129.67836899457322,127.23888898945889,pullshot
0,0,34.0611952171264,30.97822978337526,98.29639924931462,75.54797359223642,160.58914159944948,135.5193526122217,pullshot
0,0,30.05579483339946,30.127667553456693,65.79622074306097,60.59138147120303,139.6498550659256,148.84558746493818,pullshot
0,0,56.88137018157422,48.06261145549552,61.64000659186377,56.501666650649696,156.3952252346516,135.8585188357284,pullshot
0,0,56.87106011929334,45.69709889438335,37.40430887423513,52.30038927128534,143.35271471853187,133.6471418005041,pullshot
0,0,31.911540406636018,40.3449088179576,57.55772690623499,73.75269217167312,151.17884117201822,139.69241385552203,pullshot
0,0,32.820803485411645,48.47082380434374,34.77023027202597,49.29858402506876,157.09263832714268,151.34526627196004,pullshot
0,0,36.41974090185988,38.29630531328368,28.93495055124433,22.6947462444202,152.4753048585463,147.80674856789952,pullshot
0,0,45.49420811643576,32.64752840541636,74.35456490086929,79.82660970697431,154.0912270275704,129.0963277365122,pullshot
0,0,37.26915327347802,23.898415475073502,55.92694752592917,67.36615496584636,142.6337246362216,155.27308633363486,pullshot
0,0,83.9118272549269,126.82120070193172,61.23170252090343,19.420325284530065,136.33548044005647,132.7867347388567,pullshot
0,0,27.52511078388581,77.15744812163739,108.90080853983356,99.25659946221468,107.73276299926816,99.46824207624168,pullshot
0,0,35.5583195621745,26.616987445596664,101.6605304806399,83.54370169226074,166.6972712751649,138.3334772657527,pullshot
0,0,32.35782860669717,111.062553882203,82.07165478097936,66.2298320468188,155.51581753457037,177.74050578626205,pullshot
0,0,46.332749163663685,32.37393406995251,12.472301418246856,21.90247554540693,148.20590149454347,113.95598158534406,pullshot
0,0,45.49415344357442,34.699654983673504,102.6657840625312,93.11884445573978,161.2836415135315,138.74778043169647,pullshot
0,0,23.435527985334613,41.45382910934861,66.63343695826048,64.50456797911858,119.66704846875206,100.74144298125076,pullshot
0,0,30.97041497648786,31.038666651886672,76.4949872881494,77.61978667331185,96.9807176045691,128.05749965085693,pullshot
0,0,18.45355362431688,16.48466988386,78.8221543472657,71.67072968195468,91.2009295043344,116.2140382563782,pullshot
0,0,27.334316491555654,18.36934794214629,113.31264360735324,86.38163350409097,84.1778821569997,115.7156328473462,pullshot
0,0,19.154726681982847,30.81177694158501,66.96621675223612,66.67750150229992,123.0628384528445,96.81085054044904,pullshot
0,0,25.10836928246112,31.08934930475335,79.98331993202689,81.37171752756258,115.09292992359444,87.05007931753053,pullshot
0,0,37.95718644513869,34.29245782669426,80.70513842372998,76.46144331783466,94.10192668801368,124.10467809889695,pullshot
0,0,93.75261692855118,89.15354066299322,73.54140666013441,62.09453213874121,113.2612373819757,159.9641211710174,pullshot
0,0,18.99320112026457,33.25755451941245,71.07875732426886,80.32344846004328,111.72413124018072,88.75527855327216,pullshot
0,0,20.66133506615296,28.82590954532178,74.17388042661257,69.98164747303787,117.511430996627,93.52457005900877,pullshot
0,0,19.76470179866652,34.89978204084837,81.1120909480656,73.85308165936581,105.85127635829936,87.93506294688397,pullshot
0,0,41.63814965289948,57.9771024490738,88.44052314934787,89.61311396971347,131.5152956245512,114.07614894107648,pullshot
0,0,13.382807894262756,11.896097900042424,53.09070347504365,61.86220931424717,93.67596705637548,115.71809700034444,pullshot
0,0,31.374974786185778,40.5537559827575,62.60187309929937,88.64374901067893,131.6485756032062,156.0248192673941,pullshot
0,0,16.015491151445854,23.80658951108282,70.11643548271027,68.24914652679269,108.4533235292803,90.68696333951772,pullshot
0,0,92.26350088184206,58.43844057502972,39.38532299036867,41.77311287094114,122.9103934149664,125.79446135174092,pullshot
0,0,21.24779828363614,53.20857209366336,61.935879610616,96.94108488419874,94.42197066268864,76.01199868443932,pullshot
0,0,20.408686186806367,26.012000892262563,76.18389151895643,77.13247404792112,95.81236932454316,132.85056788611115,pullshot
0,0,41.71110921458964,26.9974055466317,52.167654513621336,48.76761629669368,133.92222236630235,63.77560401167108,pullshot
0,0,26.76224040728525,40.62053549872148,73.7858312754236,69.25141386990785,125.6914334757045,105.84344148228232,pullshot
0,0,22.718560794146736,40.60531511161725,68.96097964645188,138.94497727480197,95.2215347886871,80.5181510705006,pullshot
0,0,20.577387224426754,35.93968425410324,58.619439498171545,77.08125926242859,89.50979262520212,115.6716388374706,pullshot
0,0,22.43828910375789,29.62925878128181,74.14479714038958,69.59381291693373,94.410871676773,128.51052815999327,pullshot
0,0,29.561984897196275,35.69884247305547,61.56939687842476,65.18555834648166,121.19384984027812,96.81111689978164,pullshot
0,0,21.47954123752212,27.3584078307953,77.666561133553,65.08412292682581,118.05129179057428,94.05823486503532,pullshot
0,0,29.563725202375224,41.49926064463695,72.00133978063765,76.6962050321519,124.42553137263114,97.18825894732204,pullshot
0,0,52.71579206338809,38.95355102299952,108.41730653719956,114.06662510727796,141.74800870822858,128.2126372605192,pullshot
0,0,40.54150026952608,29.697199741290472,85.34553040507588,76.71051453148317,95.19960120122369,118.17222949700589,pullshot
0,0,39.88522121181055,77.0371854085926,62.336427589302005,70.39589017923073,100.70799618552076,107.05909376883912,pullshot
0,0,30.82891225060462,47.108400250894086,65.74820987629035,84.0785851882852,144.83183931202922,104.41833723787008,pullshot
0,0,43.26733688684523,73.72841386398527,62.665089309473984,72.01737943189742,137.76872369923726,116.1111058577656,pullshot
0,0,69.57122938531236,49.74383922625457,93.59166320880182,62.96551194921796,82.97214709570262,127.4935190249653,pullshot
0,0,58.527783952668855,70.4931606817148,51.6418089602441,44.84779467663919,89.05727002723681,92.09540839184857,pullshot
0,0,44.38946547583631,59.52764601909916,36.65997157426264,45.56008212449052,120.44688271829872,114.63742847174689,pullshot
0,0,38.69981918674934,81.0957937949405,112.95042787165453,70.96689092577013,73.5903692512326,131.77335158834114,pullshot
0,0,54.41378556383545,76.53530310840353,66.45914587662739,83.57579553010852,136.6213107901321,96.50283907730852,pullshot
0,0,81.58279952656216,86.6116856447177,63.37514572997284,25.60602133599232,99.20932942518748,69.90073208327216,pullshot
0,0,58.770093311445095,28.863681166815383,61.54243892256013,55.84362456496512,104.3002334727206,143.4864226166373,pullshot
0,0,66.15552014656244,86.80610010796434,121.6765051149209,85.58630642691658,79.73365021226459,116.67930464737589,pullshot
0,0,60.10892717224641,147.2816121538219,17.57087666411168,48.5546698869651,136.1470603119622,85.49803797548826,pullshot
0,0,59.868769695596,41.64398673417024,70.64466625604243,77.94204473695521,169.67204531636455,149.29158407975487,pullshot
0,0,54.85883054336246,46.3533542440565,99.1568635105604,76.88356516733579,104.35499761129722,131.9155442534575,pullshot
0,0,49.16598411213524,83.17194747735671,34.638860831264026,16.18595603329604,84.69271872303275,24.62318492291452,pullshot
0,0,58.472579193561934,42.65867523369607,76.23291273122777,83.33955688105063,85.09982294975903,134.13887002666254,pullshot
0,0,39.40615198819649,76.12667304083392,65.23686103626328,70.80974544058454,156.80085388006322,126.95523233694044,pullshot
0,0,56.54647881957259,25.232569784433107,71.34189385241294,57.79736173710685,94.63931729960224,143.40674480892767,pullshot
0,0,52.81160582560727,32.21849843917537,38.23760880733742,56.285598814381885,113.21946075054922,148.43703141382375,pullshot
0,0,50.73288942695951,33.52782593282947,40.14514297957356,57.69823841188503,120.22387663713806,148.20224809700156,pullshot
0,0,33.28279207647378,35.13866933836999,75.57437381034282,87.53897457044543,131.8308629971513,105.40731324252216,pullshot
0,0,37.67070478672376,58.12174166108166,90.91337277373763,92.77735978693777,152.64327031755462,111.65554636888604,pullshot
0,0,29.02947597717301,42.24609519813484,44.97812353368554,28.17272862058536,23.68618298433517,75.98370313975504,pullshot
0,0,69.71572318082663,58.5443553182781,113.92302173420828,78.5470137574752,104.29917363954172,121.70650617056933,pullshot
0,0,44.51489860904731,37.30945505355419,30.21795116175005,51.34335161285622,119.95348541759134,146.89824904384832,pullshot
0,0,20.04090080326433,72.99718544259241,28.635951907142346,33.596775808787314,160.5692475213029,98.69463089843184,pullshot
0,0,42.561566236335366,85.18681400480551,88.44129075266437,99.08029774116704,140.49700265170586,98.26232141743836,pullshot
0,0,58.48542007855684,68.16000996975356,61.61269555686295,70.36160168897358,129.7996314946635,117.43785874383136,pullshot
0,0,55.26686149712692,22.317234406530485,56.52815469377354,62.43332547218765,101.4477712059432,143.7455635863758,pullshot
0,0,28.05257984298691,20.51461457507252,56.97567112197668,69.64710049208033,142.9161148202368,124.7604160753545,pullshot
0,0,49.24312008060584,30.48867765312683,47.63293536330786,54.36970811683595,100.38499375155952,136.10230458862003,pullshot
0,0,49.96927936059537,45.30047693881173,97.53415157987816,79.79049565380137,108.33707112247428,147.20559360798552,pullshot
0,0,20.072104169683747,28.146636413751192,73.79978461066635,83.32005692818971,86.94820251920225,106.6733027618022,pullshot
0,0,50.49088728380542,71.42008733209356,63.77640505707537,65.32564810673968,141.7399076663657,124.2735642939709,pullshot
0,0,65.63144621861235,42.41246732331738,98.3894933949995,77.20711669573228,87.24165527466518,147.22433552949505,pullshot
0,0,49.99276986256519,24.677148803010788,39.241092507804886,44.80860784331716,88.8016321996785,140.6189922046483,pullshot
0,0,48.19715658355122,42.96306650512505,38.37304316862123,36.43469517072152,141.8412532278544,144.49324194541902,pullshot
0,0,26.21573771807046,61.79262821107918,52.86500539169786,50.99559216889977,57.78873341323533,168.9766025773523,pullshot
0,0,18.129412450764796,40.7965606097907,42.33525603836564,41.3540493434469,90.41297729841467,63.0208160183274,pullshot
0,0,46.82132422891184,94.57926132517927,58.96792857805964,66.32840075868246,78.77236846857882,127.03230686930009,pullshot
0,0,49.52789049378293,93.70434478877422,32.8544597722996,41.21892177925987,53.80980791919731,87.64036546574722,pullshot
0,0,42.89169364163767,73.34928975411601,49.22955608043136,54.26968276799027,57.79925324518337,156.78630158376802,pullshot
0,0,35.57831454714222,45.69798188788945,70.18138242243471,97.95766744766917,107.20676990013725,132.4582521653677,pullshot
0,0,111.0522316608279,71.73358185995642,44.71218953640936,40.20138536529543,73.67159096568537,72.71268596549965,pullshot
0,0,67.07713107748819,55.811929509763445,11.851992844786189,16.93414315228601,85.8783154957246,119.64621320964255,pullshot
0,0,23.040475565798992,36.8258159144032,20.87060685806313,6.11484776424207,106.04559348398668,110.79927906791028,pullshot
0,0,23.483772591993,52.90918989994956,46.816289445489545,41.65899563987371,101.2686862047874,68.69131443383525,pullshot
0,0,51.67671952245492,84.74967399291796,38.02383941686108,41.920588549622735,62.5534023448975,140.9619912016732,pullshot
0,0,39.83849632048833,72.88904310982116,24.797184561703613,30.261062370634733,66.07639418956236,72.37859376904004,pullshot
0,0,52.83840499560847,91.8180069713903,24.951744410547636,31.38069293379224,63.63665299224729,77.75081914784218,pullshot
0,0,33.50390183035221,62.878151833713325,47.48134039858304,41.35751742921072,116.31685406925716,59.13346791888827,pullshot
0,0,57.23534430815831,38.21436723054696,57.35126924832448,69.03215466828088,162.6088625995429,134.23602556383673,pullshot
0,0,71.26445179884041,60.75162029853463,41.95035837263615,26.6724058240598,110.50028551107582,86.15101402598427,pullshot
0,0,40.69874754187873,77.6755224298878,24.4924706360114,25.977816583279356,67.01287111251222,72.61771556042494,pullshot
0,0,98.95750609905544,49.80680218771813,36.61499885521603,49.87773094906893,92.2545773799324,76.97607878445146,pullshot
0,0,49.87472092045529,85.34969711023366,31.34699269888285,36.959517389271554,68.11928249777704,75.54848763876915,pullshot
0,0,57.63627783852686,94.24006898220104,37.15800724029834,38.61194316630823,66.83154933012958,75.57245943133198,pullshot
0,0,30.58968462945599,63.81987191387609,18.52473159510733,1.6595940778077154,78.62925739443303,89.40367789281174,pullshot
0,0,116.45205863958591,61.08395139147152,22.48524163108837,11.521941007689822,65.59410129062748,69.92967357463704,pullshot
0,0,48.42668675629108,86.24876127914732,41.16612288696648,40.0019627691774,68.28378573592394,72.04522648077824,pullshot
0,0,55.627020866144576,62.62286458585952,53.13666149847237,51.8357865345812,55.913921336703645,58.59318207530516,pullshot
0,0,67.6815962466427,100.84068535922933,19.695001103970096,18.8601929840997,67.0758803597334,107.9120724285553,pullshot
0,0,56.02012228627711,91.38324655039575,37.93797913621525,39.20959911897226,63.41102382782677,87.51232326566773,pullshot
0,0,51.81919986961029,81.28128252860522,20.41170513928931,15.639422240755913,67.18037396397486,74.12669392629934,pullshot
0,0,40.13519397552805,51.888526638594165,45.34367173762565,39.04609832155678,101.81348717178469,83.91570702118388,pullshot
0,0,43.64160756891211,92.2624923701296,44.02767258591074,51.98895506311667,55.70793303341247,77.94846481801888,pullshot
0,0,58.00060065246873,94.75057833680232,37.731929814390334,47.97210021440365,64.10603358678071,122.81702721173802,pullshot
0,0,62.31721618698409,82.16405045051704,36.5247637259144,36.94130629099305,57.93247787823277,143.7518697626415,pullshot
0,0,59.27548071219989,58.90379572362591,43.94271223568428,27.548133457889392,82.0964190129301,76.1304327851113,pullshot
0,0,38.58970938791232,29.269065342548814,100.19071940727946,83.93925728978627,155.02225230877863,131.4482593829909,pullshot
0,0,20.29299033335181,27.47952600289486,71.68726078532796,84.37388593805184,98.12148636617673,111.02326749860724,pullshot
0,0,23.982166121328813,32.42143571554156,62.20521793957737,89.13146177641354,94.43575587787814,124.47857242740388,pullshot
0,0,62.17741818255132,56.14466185570208,57.2432117997121,35.38613760127242,163.71922534918926,116.8264847786851,pullshot
0,0,22.80379904457475,28.270971721894,59.52313547780746,79.52565893855267,109.52081421166326,134.4947157681636,pullshot
0,0,25.22484265715288,31.743340540496693,74.88789240328241,92.0246903922941,89.79085500956343,103.91114295863729,pullshot
0,0,43.20989122884029,35.28349513313419,79.49176159050768,74.4946059636685,167.2817802454643,141.3481347543089,pullshot
0,0,25.78982459329364,44.25146084586389,92.4405266868976,77.83346025682421,160.02136196342414,130.1599402298223,pullshot
0,0,29.60699260619593,36.65216975708574,101.0256187637174,96.83870920856872,99.16469824105734,80.67729197353,pullshot
0,0,34.21576971999144,36.07272080161282,61.954800862612586,90.31755836430033,79.94487824843986,72.79832252917248,pullshot
0,0,55.11207154981347,75.80800906156338,69.05219082380964,76.61767777726688,161.15331378755437,166.35009517956232,pullshot
0,0,114.33343392943424,38.94918627134094,18.43741847959776,12.98556462814242,143.08407486038814,165.52358740546748,pullshot
0,0,41.04784648626296,33.764886250792244,67.9572451530312,80.04153298635113,163.47287689344387,140.10398216779913,pullshot
0,0,41.30799255804951,58.17537913398093,69.7068404823645,80.90191116475542,154.318694579741,147.49527984267786,pullshot
0,0,93.41512709255562,70.4558487448744,35.344227324803235,64.37348715842693,148.1568897190977,127.75155794160077,pullshot
0,0,49.76395905009889,26.03671613293041,80.40933214465548,91.07456965795429,143.07123525215877,127.77873869879504,pullshot
0,0,37.92853262826184,33.951427838736485,78.8372737586897,38.99849136419325,164.8141623138774,131.3308623652567,pullshot
0,0,23.36721231041984,37.51614707207829,58.66119058577962,77.83002813184301,108.6981927933719,130.0758570771696,pullshot
0,0,23.229687349965776,34.885357222875705,66.46846378514697,76.73010458200795,85.2420321448228,115.74864239671264,pullshot
0,0,21.795138977589296,97.18073168485935,103.10951534935106,50.35181659824108,90.2007031081658,76.71952131905034,pullshot
0,0,26.988304082738296,75.36576672394395,83.06437862494467,47.17779247578724,96.32543043619503,116.10650211909616,pullshot
0,0,15.633645806376125,88.0453273534461,30.511830169724597,51.31099603501639,101.6645952276574,77.3281445605571,pullshot
0,0,79.03897914050302,25.191665384223636,73.4593032478538,62.08663153920258,73.86447164969384,85.01227870605578,pullshot
0,0,81.99415409202452,84.59014146345382,30.51409080668277,43.07942515509539,161.09595776912607,126.87224393019844,pullshot
0,0,14.456879476223817,76.2759112478926,49.126531030569495,60.40131007338107,114.57743583172292,78.73250742663365,pullshot
0,0,22.46641092736688,86.10949977523966,41.1140563450942,52.9973197203726,96.26417835170602,81.3288783155472,pullshot
0,0,18.139590995661237,53.8887750539808,46.23923085603754,44.19632651693209,108.85886893818255,65.16235250679638,pullshot
0,0,14.55587972852324,69.7545446201233,61.05075038282826,47.07682215530056,110.07178781693132,77.19296831270236,pullshot
0,0,15.378331566485846,62.31910149592174,28.752257277560968,43.58613750027471,140.31040013674573,98.41198912565233,pullshot
0,0,16.182881169382735,73.92195597646267,66.49226336174186,67.17585788980305,117.6125485131635,84.5980827517518,pullshot
0,0,72.93593569165344,52.5278555034097,88.37536946179118,63.56677118205084,86.3822182389972,74.65961018401933,pullshot
0,0,78.24068704957298,55.53094980701239,69.10118177334472,42.63721763500348,157.1704152394762,121.83511124635572,pullshot
0,0,18.871452104902733,80.37992598872422,87.86340419469914,32.60322260192701,87.39653085377596,84.99989223623679,pullshot
0,0,15.049994171452724,78.29833039416178,65.46739122769877,65.37242599539147,116.3633783302248,78.93438686947377,pullshot
0,0,42.75896881175861,59.842969620117714,148.5723405198292,136.86602081269754,144.09290158141502,109.08537125733818,pullshot
0,0,81.34101437477287,56.452580886834106,74.78799571146791,91.29518026113236,76.20882308067303,82.66844602494216,pullshot
0,0,86.93623471583886,30.43049862364501,92.46890524871604,67.40453087695745,76.50999310827795,87.75087382126748,pullshot
0,0,88.66041020693122,39.386823688897465,75.52396009537013,58.28121251587697,75.80255596729256,88.37689915768358,pullshot
0,0,23.713781884008423,78.38636385433057,42.91948603594973,55.83158158610952,117.96520416952856,72.38631394742322,pullshot
0,0,17.072010857469895,57.803740215933,77.0034900464893,25.37252820838413,91.82817740873028,80.7630033980688,pullshot
0,0,6.654081679659441,76.15378427023302,37.45852373783768,56.79118177919446,90.57698002831508,107.1004311205372,pullshot
0,0,16.45433247737166,80.89139175177078,64.08341740336785,51.45196638595484,111.22625993261606,77.89632848498334,pullshot
0,0,15.953264781669986,83.28155772825032,40.72446169791725,51.506753749042986,100.29431515910112,72.73335934840168,pullshot
0,0,43.83044114753695,69.17493798517522,39.69953560384263,38.91975429000493,118.59491116524264,102.53358964366268,pullshot
0,0,24.173274539707165,83.3633864268164,38.8044075607644,22.393538445921006,93.441440604807,64.40111501345251,pullshot
0,0,14.723978077222704,82.44124231634065,47.42647361287309,46.92814246200648,108.86178765217902,74.20408146864555,pullshot
0,0,84.10378785006384,40.73913900795141,63.54314169107139,52.85358090378937,75.75934043632962,86.35150769776081,pullshot
0,0,47.39592751602245,170.40065639011385,17.3491439676669,38.32313569117815,133.0318012069038,80.40812253815743,pullshot
0,0,39.69448725670586,26.1245214994721,74.35699478421492,54.2662597063292,131.0770889298818,116.88088267791636,pullshot
0,0,31.961808826716087,81.18751470521055,23.524971301439795,16.29688160872915,141.99022483677822,164.2621409671347,pullshot
0,0,44.87133267853349,26.269310481319597,60.76292379684733,63.51876697622573,114.90853707894516,166.6904777459058,pullshot
0,0,33.01038587228373,27.180579378919848,49.65590783196176,37.566154188708325,150.97461916175672,131.63691795692748,pullshot
